0.197653181274684,0.2091691056084,0.128515110254025,0.136002823205975,0.0324971852113961,0.0343905780904771
0.197781712631946,0.209305125625218,0.128547602683319,0.136037208751053,0.0324876733761227,0.0343805120644005
0.19791027647688,0.209441180022547,0.128580085600778,0.136071584230104,0.0324781615408494,0.034370446038324
0.198038872799976,0.209577268790323,0.128612559006401,0.136105949643129,0.032468649705576,0.0343603800122475
0.198167501591722,0.209713391918478,0.128645022900189,0.136140304990129,0.0324591378703027,0.0343503139861709
0.198296162842606,0.209849549396948,0.128677477282141,0.136174650271102,0.0324496260350293,0.0343402479600944
0.198424856543116,0.209985741215665,0.128709922152259,0.136208985486049,0.032440114199756,0.0343301819340179
0.19855358268374,0.210121967364564,0.128742357510541,0.13624331063497,0.0324306023644826,0.0343201159079413
0.198682341254967,0.21025822783358,0.128774783356988,0.136277625717865,0.0324210905292093,0.0343100498818648
0.198811132247284,0.210394522612645,0.128807199691599,0.136311930734733,0.0324115786939359,0.0342999838557883
0.198939955651179,0.210530851691694,0.128839606514376,0.136346225685576,0.0324020668586626,0.0342899178297117
0.199068811457142,0.21066721506066,0.128872003825317,0.136380510570393,0.0323925550233892,0.0342798518036352
0.199197699655659,0.210803612709479,0.128904391624422,0.136414785389184,0.0323830431881159,0.0342697857775587
0.19932662023722,0.210940044628084,0.128936769911693,0.136449050141948,0.0323735313528425,0.0342597197514821
0.199455573192312,0.211076510806408,0.128969138687128,0.136483304828686,0.0323640195175692,0.0342496537254056
0.199584558511424,0.211213011234386,0.129001497950728,0.136517549449399,0.0323545076822958,0.0342395876993291
0.199713576185043,0.211349545901951,0.129033847702493,0.136551784004085,0.0323449958470225,0.0342295216732525
0.199842626203658,0.211486114799038,0.129066187942422,0.136586008492745,0.0323354840117491,0.034219455647176
0.199971708557757,0.211622717915581,0.129098518670516,0.136620222915379,0.0323259721764758,0.0342093896210995
0.200100823237828,0.211759355241514,0.129130839886775,0.136654427271988,0.0323164603412024,0.0341993235950229
0.20022997023436,0.21189602676677,0.129163151591199,0.13668862156257,0.0323069485059291,0.0341892575689464
0.20035914953784,0.212032732481284,0.129195453783787,0.136722805787125,0.0322974366706557,0.0341791915428699
0.200488361138757,0.212169472374989,0.12922774646454,0.136756979945655,0.0322879248353824,0.0341691255167933
0.200617605027599,0.21230624643782,0.129260029633458,0.136791144038159,0.032278413000109,0.0341590594907168
0.200746881194853,0.21244305465971,0.12929230329054,0.136825298064637,0.0322689011648357,0.0341489934646403
0.200876189631009,0.212579897030593,0.129324567435787,0.136859442025088,0.0322593893295623,0.0341389274385637
0.201005530326554,0.212716773540405,0.129356822069199,0.136893575919514,0.032249877494289,0.0341288614124872
0.201134903271977,0.212853684179077,0.129389067190776,0.136927699747913,0.0322403656590156,0.0341187953864107
0.201264308457765,0.212990628936545,0.129421302800517,0.136961813510287,0.0322308538237423,0.0341087293603341
0.201393745874407,0.213127607802742,0.129453528898423,0.136995917206634,0.0322213419884689,0.0340986633342576
0.201523215512391,0.213264620767603,0.129485745484494,0.137030010836955,0.0322118301531956,0.0340885973081811
0.201652717362206,0.213401667821061,0.12951795255873,0.13706409440125,0.0322023183179223,0.0340785312821045
0.201782251414338,0.21353874895305,0.12955015012113,0.137098167899519,0.0321928064826489,0.034068465256028
0.201911817659277,0.213675864153505,0.129582338171695,0.137132231331762,0.0321832946473755,0.0340583992299515
0.202041416087511,0.213813013412358,0.129614516710425,0.137166284697979,0.0321737828121022,0.0340483332038749
0.202171046689528,0.213950196719545,0.129646685737319,0.13720032799817,0.0321642709768288,0.0340382671777984
0.202300709455815,0.214087414064999,0.129678845252379,0.137234361232335,0.0321547591415555,0.0340282011517219
0.202430404376862,0.214224665438655,0.129710995255602,0.137268384400474,0.0321452473062822,0.0340181351256453
0.202560131443156,0.214361950830445,0.129743135746991,0.137302397502586,0.0321357354710088,0.0340080690995688
0.202689890645185,0.214499270230304,0.129775266726544,0.137336400538673,0.0321262236357355,0.0339980030734923
0.202819681973438,0.214636623628167,0.129807388194263,0.137370393508733,0.0321167118004621,0.0339879370474157
0.202949505418403,0.214774011013967,0.129839500150145,0.137404376412768,0.0321071999651888,0.0339778710213392
0.203079360970568,0.214911432377637,0.129871602594193,0.137438349250776,0.0320976881299154,0.0339678049952627
0.203209248620421,0.215048887709113,0.129903695526405,0.137472312022758,0.0320881762946421,0.0339577389691861
0.20333916835845,0.215186376998327,0.129935778946782,0.137506264728714,0.0320786644593687,0.0339476729431096
0.203469120175144,0.215323900235215,0.129967852855324,0.137540207368644,0.0320691526240954,0.0339376069170331
0.20359910406099,0.215461457409709,0.12999991725203,0.137574139942548,0.032059640788822,0.0339275408909565
0.203729120006477,0.215599048511745,0.130031972136902,0.137608062450426,0.0320501289535487,0.03391747486488
0.203859168002093,0.215736673531255,0.130064017509938,0.137641974892278,0.0320406171182753,0.0339074088388035
0.203989248038326,0.215874332458174,0.130096053371138,0.137675877268104,0.032031105283002,0.0338973428127269
0.204119360105665,0.216012025282436,0.130128079720504,0.137709769577903,0.0320215934477286,0.0338872767866504
0.204249504194597,0.216149751993974,0.130160096558034,0.137743651821677,0.0320120816124553,0.0338772107605739
0.20437968029561,0.216287512582724,0.130192103883728,0.137777523999425,0.0320025697771819,0.0338671447344973
0.204509888399194,0.216425307038618,0.130224101697588,0.137811386111146,0.0319930579419086,0.0338570787084208
0.204640128495835,0.216563135351591,0.130256089999612,0.137845238156841,0.0319835461066352,0.0338470126823443
0.204770400576022,0.216700997511576,0.130288068789801,0.137879080136511,0.0319740342713619,0.0338369466562677
0.204900704630244,0.216838893508508,0.130320038068155,0.137912912050154,0.0319645224360885,0.0338268806301912
0.205031040648988,0.216976823332321,0.130351997834673,0.137946733897771,0.0319550106008152,0.0338168146041147
0.205161408622743,0.217114786972949,0.130383948089357,0.137980545679362,0.0319454987655418,0.0338067485780381
0.205291808541996,0.217252784420324,0.130415888832205,0.138014347394927,0.0319359869302685,0.0337966825519616
0.205422240397236,0.217390815664383,0.130447820063217,0.138048139044466,0.0319264750949951,0.0337866165258851
0.205552704178952,0.217528880695058,0.130479741782395,0.138081920627979,0.0319169632597218,0.0337765504998085
0.205683199877631,0.217666979502284,0.130511653989737,0.138115692145466,0.0319074514244484,0.033766484473732
0.205813727483761,0.217805112075994,0.130543556685243,0.138149453596926,0.0318979395891751,0.0337564184476555
0.20594428698783,0.217943278406122,0.130575449868915,0.138183204982361,0.0318884277539017,0.0337463524215789
0.206074878380328,0.218081478482603,0.130607333540751,0.13821694630177,0.0318789159186284,0.0337362863955024
0.206205501651741,0.21821971229537,0.130639207700752,0.138250677555152,0.031869404083355,0.0337262203694259
0.206336156792559,0.218357979834358,0.130671072348918,0.138284398742508,0.0318598922480817,0.0337161543433493
0.206466843793269,0.2184962810895,0.130702927485248,0.138318109863839,0.0318503804128083,0.0337060883172728
0.206597562644359,0.21863461605073,0.130734773109744,0.138351810919143,0.031840868577535,0.0336960222911963
0.206728313336317,0.218772984707983,0.130766609222403,0.138385501908421,0.0318313567422616,0.0336859562651197
0.206859095859633,0.218911387051192,0.130798435823228,0.138419182831673,0.0318218449069883,0.0336758902390432
0.206989910204793,0.219049823070291,0.130830252912217,0.138452853688899,0.031812333071715,0.0336658242129667
0.207120756362287,0.219188292755214,0.130862060489371,0.138486514480099,0.0318028212364416,0.0336557581868901
0.207251634322601,0.219326796095896,0.13089385855469,0.138520165205273,0.0317933094011683,0.0336456921608136
0.207382544076226,0.219465333082269,0.130925647108174,0.138553805864421,0.0317837975658949,0.0336356261347371
0.207513485613647,0.219603903704269,0.130957426149822,0.138587436457543,0.0317742857306215,0.0336255601086605
0.207644458925355,0.219742507951829,0.130989195679635,0.138621056984638,0.0317647738953482,0.033615494082584
0.207775464001836,0.219881145814883,0.131020955697613,0.138654667445708,0.0317552620600749,0.0336054280565075
0.207906500833579,0.220019817283365,0.131052706203755,0.138688267840751,0.0317457502248015,0.0335953620304309
0.208037569411073,0.220158522347209,0.131084447198062,0.138721858169769,0.0317362383895282,0.0335852960043544
0.208168669724805,0.22029726099635,0.131116178680534,0.13875543843276,0.0317267265542548,0.0335752299782779
0.208299801765263,0.22043603322072,0.131147900651171,0.138789008629725,0.0317172147189815,0.0335651639522013
0.208430965522936,0.220574839010254,0.131179613109972,0.138822568760664,0.0317077028837081,0.0335550979261248
0.208562160988312,0.220713678354886,0.131211316056938,0.138856118825577,0.0316981910484348,0.0335450319000483
0.20869338815188,0.220852551244549,0.131243009492069,0.138889658824464,0.0316886792131614,0.0335349658739717
0.208824647004126,0.220991457669179,0.131274693415365,0.138923188757325,0.0316791673778881,0.0335248998478952
0.20895593753554,0.221130397618709,0.131306367826825,0.13895670862416,0.0316696555426147,0.0335148338218187
0.209087259736609,0.221269371083072,0.13133803272645,0.138990218424969,0.0316601437073414,0.0335047677957421
0.209218613597822,0.221408378052203,0.13136968811424,0.139023718159752,0.031650631872068,0.0334947017696656
0.209349999109667,0.221547418516036,0.131401333990194,0.139057207828508,0.0316411200367947,0.0334846357435891
0.209481416262632,0.221686492464505,0.131432970354313,0.139090687431239,0.0316316082015213,0.0334745697175125
0.209612865047205,0.221825599887543,0.131464597206597,0.139124156967943,0.031622096366248,0.033464503691436
0.209744345453874,0.221964740775086,0.131496214547046,0.139157616438622,0.0316125845309746,0.0334544376653595
0.209875857473128,0.222103915117065,0.131527822375659,0.139191065843274,0.0316030726957013,0.0334443716392829
0.210007401095455,0.222243122903417,0.131559420692437,0.1392245051819,0.0315935608604279,0.0334343056132064
0.210138976311343,0.222382364124074,0.13159100949738,0.1392579344545,0.0315840490251546,0.0334242395871299
0.210270583111279,0.22252163876897,0.131622588790487,0.139291353661075,0.0315745371898812,0.0334141735610533
0.210402221485753,0.222660946828041,0.13165415857176,0.139324762801623,0.0315650253546079,0.0334041075349768
0.210533891425252,0.222800288291218,0.131685718841197,0.139358161876144,0.0315555135193345,0.0333940415089003
0.210665592920265,0.222939663148438,0.131717269598798,0.13939155088464,0.0315460016840612,0.0333839754828237
0.210797325961279,0.223079071389632,0.131748810844565,0.13942492982711,0.0315364898487878,0.0333739094567472
0.210929090538783,0.223218513004736,0.131780342578496,0.139458298703554,0.0315269780135145,0.0333638434306706
0.211060886643266,0.223357987983684,0.131811864800592,0.139491657513971,0.0315174661782411,0.0333537774045941
0.211192714265214,0.223497496316409,0.131843377510852,0.139525006258363,0.0315079543429678,0.0333437113785176
0.211324573395117,0.223637037992845,0.131874880709278,0.139558344936728,0.0314984425076944,0.033333645352441
0.211456464023462,0.223776613002927,0.131906374395868,0.139591673549068,0.0314889306724211,0.0333235793263645
0.211588386140738,0.223916221336588,0.131937858570623,0.139624992095381,0.0314794188371477,0.033313513300288
0.211720339737432,0.224055862983763,0.131969333233542,0.139658300575668,0.0314699070018744,0.0333034472742115
0.211852324804034,0.224195537934384,0.132000798384626,0.13969159898993,0.031460395166601,0.0332933812481349
0.211984341331031,0.224335246178387,0.132032254023875,0.139724887338165,0.0314508833313277,0.0332833152220584
0.212116389308911,0.224474987705705,0.132063700151289,0.139758165620374,0.0314413714960543,0.0332732491959818
0.212248468728163,0.224614762506272,0.132095136766867,0.139791433836557,0.031431859660781,0.0332631831699053
0.212380579579275,0.224754570570023,0.13212656387061,0.139824691986714,0.0314223478255076,0.0332531171438288
0.212512721852734,0.224894411886891,0.132157981462518,0.139857940070844,0.0314128359902343,0.0332430511177522
0.212644895539029,0.225034286446809,0.132189389542591,0.139891178088949,0.031403324154961,0.0332329850916757
0.212777100628648,0.225174194239713,0.132220788110828,0.139924406041028,0.0313938123196876,0.0332229190655992
0.21290933711208,0.225314135255536,0.13225217716723,0.13995762392708,0.0313843004844142,0.0332128530395226
0.213041604979812,0.225454109484212,0.132283556711797,0.139990831747107,0.0313747886491409,0.0332027870134461
0.213173904222333,0.225594116915675,0.132314926744529,0.140024029501107,0.0313652768138676,0.0331927209873696
0.213306234830131,0.225734157539859,0.132346287265425,0.140057217189081,0.0313557649785942,0.0331826549612931
0.213438596793693,0.225874231346698,0.132377638274486,0.14009039481103,0.0313462531433209,0.0331725889352165
0.213570990103509,0.226014338326126,0.132408979771711,0.140123562366952,0.0313367413080475,0.03316252290914
0.213703414750066,0.226154478468076,0.132440311757102,0.140156719856848,0.0313272294727742,0.0331524568830634
0.213835870723853,0.226294651762484,0.132471634230657,0.140189867280718,0.0313177176375008,0.0331423908569869
0.213968358015357,0.226434858199282,0.132502947192377,0.140223004638562,0.0313082058022275,0.0331323248309104
0.214100876615067,0.226575097768406,0.132534250642261,0.14025613193038,0.0312986939669541,0.0331222588048338
0.214233426513471,0.226715370459788,0.132565544580311,0.140289249156172,0.0312891821316808,0.0331121927787573
0.214366007701057,0.226855676263363,0.132596829006525,0.140322356315937,0.0312796702964074,0.0331021267526808
0.214498620168313,0.226996015169064,0.132628103920904,0.140355453409677,0.0312701584611341,0.0330920607266042
0.214631263905728,0.227136387166827,0.132659369323447,0.140388540437391,0.0312606466258607,0.0330819947005277
0.214763938903789,0.227276792246584,0.132690625214155,0.140421617399078,0.0312511347905874,0.0330719286744512
0.214896645152986,0.227417230398269,0.132721871593028,0.140454684294739,0.031241622955314,0.0330618626483746
0.215029382643805,0.227557701611818,0.132753108460066,0.140487741124375,0.0312321111200407,0.0330517966222981
0.215162151366735,0.227698205877163,0.132784335815268,0.140520787887984,0.0312225992847673,0.0330417305962216
0.215294951312265,0.227838743184238,0.132815553658635,0.140553824585567,0.031213087449494,0.033031664570145
0.215427782470882,0.227979313522979,0.132846761990167,0.140586851217124,0.0312035756142206,0.0330215985440685
0.215560644833074,0.228119916883317,0.132877960809864,0.140619867782655,0.0311940637789473,0.033011532517992
0.215693538389331,0.228260553255189,0.132909150117725,0.14065287428216,0.0311845519436739,0.0330014664919154
0.215826463130139,0.228401222628526,0.132940329913751,0.140685870715639,0.0311750401084006,0.0329914004658389
0.215959419045988,0.228541924993265,0.132971500197942,0.140718857083092,0.0311655282731272,0.0329813344397624
0.216092406127364,0.228682660339337,0.133002660970298,0.140751833384519,0.0311560164378539,0.0329712684136858
0.216225424364758,0.228823428656678,0.133033812230818,0.140784799619919,0.0311465046025805,0.0329612023876093
0.216358473748656,0.228964229935222,0.133064953979503,0.140817755789294,0.0311369927673072,0.0329511363615328
0.216491554269546,0.229105064164902,0.133096086216352,0.140850701892642,0.0311274809320338,0.0329410703354562
0.216624665917918,0.229245931335652,0.133127208941367,0.140883637929965,0.0311179690967605,0.0329310043093797
0.216757808684258,0.229386831437406,0.133158322154546,0.140916563901261,0.0311084572614871,0.0329209382833032
0.216890982559056,0.229527764460099,0.13318942585589,0.140949479806531,0.0310989454262138,0.0329108722572266
0.217024187532799,0.229668730393664,0.133220520045398,0.140982385645776,0.0310894335909404,0.0329008062311501
0.217157423595976,0.229809729228035,0.133251604723072,0.141015281418994,0.0310799217556671,0.0328907402050736
0.217290690739075,0.229950760953147,0.13328267988891,0.141048167126186,0.0310704099203937,0.032880674178997
0.217423988952584,0.230091825558932,0.133313745542912,0.141081042767352,0.0310608980851204,0.0328706081529205
0.21755731822699,0.230232923035326,0.13334480168508,0.141113908342492,0.031051386249847,0.032860542126844
0.217690678552783,0.230374053372262,0.133375848315412,0.141146763851605,0.0310418744145737,0.0328504761007674
0.21782406992045,0.230515216559674,0.133406885433909,0.141179609294693,0.0310323625793003,0.0328404100746909
0.21795749232048,0.230656412587496,0.133437913040571,0.141212444671755,0.031022850744027,0.0328303440486144
0.218090945743361,0.230797641445662,0.133468931135397,0.14124526998279,0.0310133389087537,0.0328202780225378
0.21822443017958,0.230938903124106,0.133499939718388,0.1412780852278,0.0310038270734803,0.0328102119964613
0.218357945619627,0.231080197612762,0.133530938789544,0.141310890406783,0.030994315238207,0.0328001459703848
0.218491492053989,0.231221524901564,0.133561928348865,0.141343685519741,0.0309848034029336,0.0327900799443082
0.218625069473154,0.231362884980446,0.13359290839635,0.141376470566672,0.0309752915676603,0.0327800139182317
0.218758677867611,0.231504277839342,0.133623878932,0.141409245547577,0.0309657797323869,0.0327699478921552
0.218892317227848,0.231645703468186,0.133654839955815,0.141442010462456,0.0309562678971136,0.0327598818660786
0.219025987544352,0.231787161856912,0.133685791467794,0.141474765311309,0.0309467560618402,0.0327498158400021
0.219159688807613,0.231928652995453,0.133716733467938,0.141507510094136,0.0309372442265669,0.0327397498139256
0.219293421008117,0.232070176873745,0.133747665956247,0.141540244810937,0.0309277323912935,0.032729683787849
0.219427184136354,0.23221173348172,0.133778588932721,0.141572969461712,0.0309182205560202,0.0327196177617725
0.219560978182812,0.232353322809313,0.133809502397359,0.141605684046461,0.0309087087207468,0.032709551735696
0.219694803137979,0.232494944846457,0.133840406350162,0.141638388565183,0.0308991968854735,0.0326994857096194
0.219828658992342,0.232636599583088,0.13387130079113,0.14167108301788,0.0308896850502001,0.0326894196835429
0.21996254573639,0.232778287009138,0.133902185720263,0.14170376740455,0.0308801732149268,0.0326793536574664
0.220096463360612,0.232920007114542,0.13393306113756,0.141736441725195,0.0308706613796534,0.0326692876313898
0.220230411855495,0.233061759889233,0.133963927043022,0.141769105979813,0.0308611495443801,0.0326592216053133
0.220364391211527,0.233203545323146,0.133994783436649,0.141801760168406,0.0308516377091067,0.0326491555792368
0.220498401419197,0.233345363406214,0.13402563031844,0.141834404290972,0.0308421258738334,0.0326390895531602
0.220632442468993,0.233487214128373,0.134056467688397,0.141867038347512,0.03083261403856,0.0326290235270837
0.220766514351404,0.233629097479554,0.134087295546517,0.141899662338026,0.0308231022032867,0.0326189575010072
0.220900617056916,0.233771013449693,0.134118113892803,0.141932276262514,0.0308135903680133,0.0326088914749306
0.221034750576019,0.233912962028724,0.134148922727254,0.141964880120976,0.03080407853274,0.0325988254488541
0.2211689148992,0.23405494320658,0.134179722049869,0.141997473913412,0.0307945666974666,0.0325887594227776
0.221303110016948,0.234196956973195,0.134210511860648,0.142030057639821,0.0307850548621933,0.032578693396701
0.22143733591975,0.234339003318504,0.134241292159593,0.142062631300205,0.0307755430269199,0.0325686273706245
0.221571592598096,0.23448108223244,0.134272062946702,0.142095194894563,0.0307660311916466,0.032558561344548
0.221705880042473,0.234623193704938,0.134302824221976,0.142127748422894,0.0307565193563732,0.0325484953184714
0.22184019824337,0.234765337725931,0.134333575985415,0.142160291885199,0.0307470075210999,0.0325384292923949
0.221974547191273,0.234907514285353,0.134364318237018,0.142192825281479,0.0307374956858265,0.0325283632663184
0.222108926876673,0.235049723373138,0.134395050976787,0.142225348611732,0.0307279838505532,0.0325182972402418
0.222243337290056,0.235191964979221,0.13442577420472,0.142257861875959,0.0307184720152798,0.0325082312141653
0.222377778421912,0.235334239093535,0.134456487920817,0.14229036507416,0.0307089601800065,0.0324981651880888
0.222512250262727,0.235476545706014,0.13448719212508,0.142322858206336,0.0306994483447331,0.0324880991620122
0.222646752802991,0.235618884806592,0.134517886817507,0.142355341272485,0.0306899365094598,0.0324780331359357
0.222781286033192,0.235761256385204,0.134548571998099,0.142387814272607,0.0306804246741864,0.0324679671098592
0.222915849943817,0.235903660431782,0.134579247666855,0.142420277206704,0.0306709128389131,0.0324579010837826
0.223050444525355,0.236046096936262,0.134609913823776,0.142452730074775,0.0306614010036397,0.0324478350577061
0.223185069768294,0.236188565888576,0.134640570468862,0.14248517287682,0.0306518891683664,0.0324377690316296
0.223319725663122,0.23633106727866,0.134671217602113,0.142517605612838,0.030642377333093,0.032427703005553
0.223454412200328,0.236473601096447,0.134701855223529,0.142550028282831,0.0306328654978197,0.0324176369794765
0.223589129370399,0.23661616733187,0.134732483333109,0.142582440886797,0.0306233536625464,0.0324075709534
0.223723877163823,0.236758765974865,0.134763101930854,0.142614843424738,0.030613841827273,0.0323975049273234
0.22385865557109,0.236901397015365,0.134793711016763,0.142647235896652,0.0306043299919997,0.0323874389012469
0.223993464582686,0.237044060443303,0.134824310590838,0.14267961830254,0.0305948181567263,0.0323773728751704
0.224128304189101,0.237186756248614,0.134854900653077,0.142711990642402,0.030585306321453,0.0323673068490938
0.224263174380822,0.237329484421232,0.134885481203481,0.142744352916238,0.0305757944861796,0.0323572408230173
0.224398075148337,0.237472244951091,0.134916052242049,0.142776705124048,0.0305662826509063,0.0323471747969408
0.224533006482135,0.237615037828125,0.134946613768782,0.142809047265832,0.0305567708156329,0.0323371087708642
0.224667968372704,0.237757863042268,0.13497716578368,0.14284137934159,0.0305472589803596,0.0323270427447877
0.224802960810532,0.237900720583453,0.135007708286743,0.142873701351322,0.0305377471450862,0.0323169767187112
0.224937983786107,0.238043610441615,0.135038241277971,0.142906013295027,0.0305282353098129,0.0323069106926346
0.225073037289917,0.238186532606688,0.135068764757363,0.142938315172707,0.0305187234745395,0.0322968446665581
0.225208121312451,0.238329487068605,0.13509927872492,0.14297060698436,0.0305092116392662,0.0322867786404816
0.225343235844196,0.238472473817301,0.135129783180641,0.143002888729988,0.0304996998039928,0.032276712614405
0.225478380875642,0.23861549284271,0.135160278124528,0.143035160409589,0.0304901879687195,0.0322666465883285
0.225613556397275,0.238758544134765,0.135190763556579,0.143067422023165,0.0304806761334461,0.032256580562252
0.225748762399584,0.238901627683401,0.135221239476794,0.143099673570714,0.0304711642981728,0.0322465145361754
0.225883998873058,0.239044743478551,0.135251705885175,0.143131915052237,0.0304616524628994,0.0322364485100989
0.226019265808184,0.23918789151015,0.13528216278172,0.143164146467734,0.0304521406276261,0.0322263824840223
0.226154563195451,0.239331071768131,0.13531261016643,0.143196367817205,0.0304426287923527,0.0322163164579458
0.226289891025346,0.239474284242429,0.135343048039305,0.14322857910065,0.0304331169570794,0.0322062504318693
0.226425249288359,0.239617528922977,0.135373476400344,0.143260780318069,0.030423605121806,0.0321961844057927
0.226560637974976,0.23976080579971,0.135403895249549,0.143292971469461,0.0304140932865327,0.0321861183797162
0.226696057075687,0.239904114862561,0.135434304586917,0.143325152554828,0.0304045814512593,0.0321760523536397
0.22683150658098,0.240047456101464,0.135464704412451,0.143357323574169,0.030395069615986,0.0321659863275632
0.226966986481341,0.240190829506354,0.135495094726149,0.143389484527483,0.0303855577807126,0.0321559203014866
0.227102496767261,0.240334235067164,0.135525475528013,0.143421635414772,0.0303760459454393,0.0321458542754101
0.227238037429227,0.240477672773828,0.13555584681804,0.143453776236034,0.0303665341101659,0.0321357882493336
0.227373608457727,0.24062114261628,0.135586208596233,0.14348590699127,0.0303570222748926,0.032125722223257
0.227509209843249,0.240764644584455,0.13561656086259,0.143518027680481,0.0303475104396192,0.0321156561971805
0.227644841576281,0.240908178668286,0.135646903617112,0.143550138303665,0.0303379986043459,0.032105590171104
0.227780503647312,0.241051744857707,0.135677236859799,0.143582238860823,0.0303284867690725,0.0320955241450274
0.22791619604683,0.241195343142652,0.13570756059065,0.143614329351955,0.0303189749337992,0.0320854581189509
0.228051918765323,0.241338973513056,0.135737874809666,0.143646409777061,0.0303094630985258,0.0320753920928743
0.228187671793279,0.241482635958851,0.135768179516847,0.143678480136141,0.0302999512632525,0.0320653260667978
0.228323455121186,0.241626330469973,0.135798474712193,0.143710540429194,0.0302904394279791,0.0320552600407213
0.228459268739533,0.241770057036354,0.135828760395703,0.143742590656222,0.0302809275927058,0.0320451940146447
0.228595112638807,0.24191381564793,0.135859036567378,0.143774630817224,0.0302714157574324,0.0320351279885682
0.228730986809497,0.242057606294633,0.135889303227218,0.143806660912199,0.0302619039221591,0.0320250619624917
0.228866891242091,0.242201428966399,0.135919560375223,0.143838680941149,0.0302523920868858,0.0320149959364151
0.229002825927077,0.24234528365316,0.135949808011392,0.143870690904072,0.0302428802516124,0.0320049299103386
0.229138790854943,0.242489170344852,0.135980046135726,0.143902690800969,0.0302333684163391,0.0319948638842621
0.229274786016178,0.242633089031407,0.136010274748225,0.14393468063184,0.0302238565810657,0.0319847978581855
0.229410811401269,0.24277703970276,0.136040493848888,0.143966660396686,0.0302143447457924,0.031974731832109
0.229546867000705,0.242921022348845,0.136070703437716,0.143998630095505,0.030204832910519,0.0319646658060325
0.229682952804974,0.243065036959596,0.136100903514709,0.144030589728298,0.0301953210752457,0.0319545997799559
0.229819068804563,0.243209083524946,0.136131094079867,0.144062539295065,0.0301858092399723,0.0319445337538794
0.229955214989963,0.24335316203483,0.136161275133189,0.144094478795805,0.030176297404699,0.0319344677278029
0.230091391351659,0.243497272479182,0.136191446674676,0.14412640823052,0.0301667855694256,0.0319244017017263
0.230227597880141,0.243641414847936,0.136221608704328,0.144158327599209,0.0301572737341523,0.0319143356756498
0.230363834565897,0.243785589131025,0.136251761222144,0.144190236901871,0.0301477618988789,0.0319042696495733
0.230500101399415,0.243929795318384,0.136281904228126,0.144222136138508,0.0301382500636056,0.0318942036234967
0.230636398371183,0.244074033399947,0.136312037722272,0.144254025309118,0.0301287382283322,0.0318841375974202
0.230772725471689,0.244218303365647,0.136342161704582,0.144285904413703,0.0301192263930589,0.0318740715713437
0.230909082691421,0.244362605205419,0.136372276175058,0.144317773452261,0.0301097145577855,0.0318640055452671
0.231045470020869,0.244506938909196,0.136402381133698,0.144349632424793,0.0301002027225122,0.0318539395191906
0.231181887450518,0.244651304466913,0.136432476580503,0.1443814813313,0.0300906908872388,0.0318438734931141
0.231318334970859,0.244795701868504,0.136462562515472,0.14441332017178,0.0300811790519655,0.0318338074670375
0.231454812572379,0.244940131103902,0.136492638938607,0.144445148946234,0.0300716672166921,0.031823741440961
0.231591320245566,0.245084592163041,0.136522705849906,0.144476967654662,0.0300621553814188,0.0318136754148845
0.231727857980908,0.245229085035856,0.136552763249369,0.144508776297063,0.0300526435461454,0.0318036093888079
0.231864425768894,0.24537360971228,0.136582811136998,0.144540574873439,0.0300431317108721,0.0317935433627314
0.232001023600011,0.245518166182247,0.136612849512791,0.144572363383789,0.0300336198755987,0.0317834773366549
0.232137651464749,0.245662754435692,0.136642878376749,0.144604141828112,0.0300241080403254,0.0317734113105783
0.232274309353594,0.245807374462548,0.136672897728872,0.14463591020641,0.030014596205052,0.0317633452845018
0.232410997257036,0.245952026252749,0.136702907569159,0.144667668518682,0.0300050843697787,0.0317532792584253
0.232547715165562,0.24609670979623,0.136732907897611,0.144699416764927,0.0299955725345053,0.0317432132323487
0.23268446306966,0.246241425082924,0.136762898714228,0.144731154945146,0.029986060699232,0.0317331472062722
0.23282124095982,0.246386172102765,0.13679288001901,0.144762883059339,0.0299765488639586,0.0317230811801957
0.232958048826528,0.246530950845687,0.136822851811956,0.144794601107507,0.0299670370286853,0.0317130151541191
0.233094886660273,0.246675761301625,0.136852814093067,0.144826309089648,0.0299575251934119,0.0317029491280426
0.233231754451543,0.246820603460511,0.136882766862343,0.144858007005763,0.0299480133581386,0.0316928831019661
0.233368652190827,0.246965477312281,0.136912710119784,0.144889694855852,0.0299385015228652,0.0316828170758895
0.233505579868612,0.247110382846868,0.136942643865389,0.144921372639914,0.0299289896875919,0.031672751049813
0.233642537475387,0.247255320054205,0.136972568099159,0.144953040357951,0.0299194778523185,0.0316626850237365
0.23377952500164,0.247400288924228,0.137002482821093,0.144984698009962,0.0299099660170452,0.0316526189976599
0.233916542437859,0.24754528944687,0.137032388031193,0.145016345595947,0.0299004541817718,0.0316425529715834
0.234053589774532,0.247690321612065,0.137062283729457,0.145047983115905,0.0298909423464985,0.0316324869455069
0.234190667002147,0.247835385409746,0.137092169915886,0.145079610569838,0.0298814305112251,0.0316224209194303
0.234327774111193,0.247980480829849,0.137122046590479,0.145111227957744,0.0298719186759518,0.0316123548933538
0.234464911092157,0.248125607862306,0.137151913753238,0.145142835279624,0.0298624068406785,0.0316022888672773
0.234602077935529,0.248270766497053,0.137181771404161,0.145174432535478,0.0298528950054051,0.0315922228412007
0.234739274631795,0.248415956724022,0.137211619543249,0.145206019725307,0.0298433831701318,0.0315821568151242
0.234876501171445,0.248561178533148,0.137241458170501,0.145237596849109,0.0298338713348584,0.0315720907890477
