6.548, 0.01, 0.7172, 0.834774, 0.200808, 0.576891, 0.713505, 0.755077, 0.183696, 0.194399, 0.00256881, 0.00271848, 5.16163, 1.12038, 1.97081, -1.4221, -2.54743, -11.7846, -3.3387
6.558, 0.01, 0.719214, 0.840656, 0.202025, 0.597136, 0.715343, 0.757021, 0.183722, 0.194426, 0.00247367, 0.0026178, 5.16165, 1.11991, 1.98225, -1.44195, -2.55341, -11.7577, -3.2967
6.568, 0.01, 0.721241, 0.846744, 0.203334, 0.618181, 0.71718, 0.758965, 0.183746, 0.194452, 0.00237853, 0.00251711, 5.16167, 1.11945, 1.99494, -1.46291, -2.55503, -11.7339, -3.25509
6.578, 0.01, 0.723281, 0.853048, 0.204738, 0.639973, 0.719017, 0.76091, 0.183769, 0.194476, 0.00228339, 0.00241643, 5.16169, 1.11901, 2.009, -1.48508, -2.55168, -11.7145, -3.21458
6.588, 0.01, 0.725336, 0.859573, 0.206243, 0.66244, 0.720855, 0.762855, 0.183792, 0.1945, 0.00218825, 0.00231574, 5.16172, 1.11859, 2.02455, -1.50854, -2.54271, -11.7012, -3.17602
6.598, 0.01, 0.727407, 0.866326, 0.207851, 0.685481, 0.722693, 0.7648, 0.183813, 0.194523, 0.00209311, 0.00221506, 5.16175, 1.1182, 2.04173, -1.53337, -2.52741, -11.6959, -3.14045
6.608, 0.01, 0.729494, 0.873312, 0.209563, 0.708968, 0.724531, 0.766745, 0.183833, 0.194544, 0.00199797, 0.00211438, 5.16179, 1.11784, 2.06064, -1.55966, -2.50502, -11.7009, -3.10909
6.618, 0.01, 0.731599, 0.880534, 0.211379, 0.732733, 0.72637, 0.768691, 0.183853, 0.194565, 0.00190283, 0.00201369, 5.16184, 1.11751, 2.08142, -1.5875, -2.47474, -11.7188, -3.08338
6.628, 0.01, 0.733722, 0.887994, 0.213292, 0.756572, 0.728209, 0.770636, 0.183871, 0.194584, 0.00180768, 0.00191301, 5.16189, 1.11723, 2.10417, -1.61699, -2.43572, -11.7528, -3.06495
6.638, 0.01, 0.735865, 0.895692, 0.215294, 0.780234, 0.730047, 0.772582, 0.183889, 0.194603, 0.00171254, 0.00181232, 5.16195, 1.11699, 2.12899, -1.64819, -2.3871, -11.806, -3.05569
6.648, 0.01, 0.738029, 0.903624, 0.21737, 0.80342, 0.731886, 0.774528, 0.183906, 0.194621, 0.0016174, 0.00171164, 5.16202, 1.1168, 2.15595, -1.68118, -2.32801, -11.8822, -3.05765
6.658, 0.01, 0.740214, 0.911783, 0.219496, 0.82578, 0.733725, 0.776475, 0.183921, 0.194637, 0.00152226, 0.00161095, 5.16209, 1.11665, 2.18508, -1.716, -2.25758, -11.9853, -3.07311
6.668, 0.01, 0.74242, 0.920159, 0.221642, 0.846909, 0.735565, 0.778421, 0.183936, 0.194653, 0.00142712, 0.00151027, 5.16218, 1.11654, 2.21639, -1.75269, -2.17499, -12.1196, -3.10443
6.678, 0.01, 0.744647, 0.928736, 0.223764, 0.866349, 0.737404, 0.780368, 0.18395, 0.194668, 0.00133198, 0.00140958, 5.16228, 1.11647, 2.24984, -1.79125, -2.07949, -12.2892, -3.15407
6.688, 0.01, 0.746895, 0.937496, 0.225805, 0.883591, 0.739244, 0.782315, 0.183963, 0.194681, 0.00123684, 0.0013089, 5.16239, 1.11643, 2.28529, -1.83163, -1.97044, -12.4983, -3.22446
6.698, 0.01, 0.749163, 0.946414, 0.227694, 0.898079, 0.741083, 0.784261, 0.183975, 0.194694, 0.0011417, 0.00120821, 5.16251, 1.1164, 2.32257, -1.87373, -1.84735, -12.7507, -3.31782
6.708, 0.01, 0.751449, 0.955457, 0.229343, 0.909225, 0.742923, 0.786208, 0.183986, 0.194705, 0.00104655, 0.00110753, 5.16264, 1.11636, 2.36142, -1.9174, -1.70995, -13.0494, -3.43608
6.718, 0.01, 0.753749, 0.96459, 0.230643, 0.916417, 0.744763, 0.788156, 0.183996, 0.194716, 0.000951413, 0.00100685, 5.16278, 1.11628, 2.40148, -1.96238, -1.55821, -13.3966, -3.58063
6.728, 0.01, 0.75606, 0.973769, 0.231468, 0.919042, 0.746603, 0.790103, 0.184005, 0.194725, 0.000856272, 0.000906161, 5.16293, 1.11613, 2.4423, -2.00836, -1.39242, -13.7932, -3.75213
6.738, 0.01, 0.758375, 0.982946, 0.231673, 0.916511, 0.748443, 0.79205, 0.184013, 0.194734, 0.00076113, 0.000805476, 5.16308, 1.11589, 2.48337, -2.05488, -1.21323, -14.2381, -3.95028
6.748, 0.01, 0.760689, 0.992067, 0.231096, 0.908283, 0.750283, 0.793997, 0.18402, 0.194742, 0.000665989, 0.000704792, 5.16323, 1.11551, 2.52409, -2.10139, -1.02168, -14.7281, -4.17364
6.758, 0.01, 0.762991, 1.00107, 0.229565, 0.893901, 0.752124, 0.795945, 0.184026, 0.194748, 0.000570848, 0.000604107, 5.16337, 1.11496, 2.56381, -2.1472, -0.819254, -15.2576, -4.41942
6.768, 0.01, 0.765272, 1.00989, 0.2269, 0.873021, 0.753964, 0.797892, 0.184031, 0.194754, 0.000475706, 0.000503423, 5.1635, 1.1142, 2.60184, -2.19149, -0.607857, -15.8181, -4.68339
6.778, 0.01, 0.76752, 1.01847, 0.222927, 0.845448, 0.755804, 0.79984, 0.184036, 0.194758, 0.000380565, 0.000402738, 5.16362, 1.11322, 2.63751, -2.2333, -0.389831, -16.398, -4.95986
6.788, 0.01, 0.769719, 1.02674, 0.217486, 0.81116, 0.757645, 0.801788, 0.184039, 0.194762, 0.000285424, 0.000302054, 5.1637, 1.112, 2.67019, -2.27157, -0.167902, -16.9832, -5.24173
6.798, 0.01, 0.771856, 1.03462, 0.210445, 0.770335, 0.759485, 0.803735, 0.184041, 0.194764, 0.000190283, 0.000201369, 5.16377, 1.11055, 2.69935, -2.30512, 0.0548791, -17.5567, -5.52077
6.808, 0.01, 0.773913, 1.04207, 0.201717, 0.72336, 0.761325, 0.805683, 0.184043, 0.194766, 9.51413e-05, 0.000100685, 5.1638, 1.10887, 2.72455, -2.3327, 0.275239, -18.0996, -5.78788
6.818, 0.01, 0.775874, 1.04901, 0.191274, 0.670832, 0.763166, 0.80763, 0.184043, 0.194766, 1.38778e-17, 1.38778e-17, 5.16381, 1.10702, 2.74555, -2.35305, 0.489795, -18.5917, -6.03359
6.828, 0.01, 0.777721, 1.0554, 0.179159, 0.613545, 0.765006, 0.809578, 0.184043, 0.194766, -9.51413e-05, -0.000100685, 5.16381, 1.10503, 2.76227, -2.3649, 0.695191, -19.0124, -6.2486
6.838, 0.01, 0.779438, 1.0612, 0.165498, 0.552464, 0.766847, 0.811526, 0.184041, 0.194764, -0.000190283, -0.000201369, 5.1638, 1.10299, 2.7748, -2.36706, 0.888245, -19.3419, -6.42431
6.848, 0.01, 0.781011, 1.06637, 0.150509, 0.488684, 0.768687, 0.813473, 0.184039, 0.194762, -0.000285424, -0.000302054, 5.16382, 1.10098, 2.78345, -2.3585, 1.06609, -19.5624, -6.55343
6.858, 0.01, 0.782429, 1.07089, 0.134504, 0.423382, 0.770528, 0.815421, 0.184036, 0.194758, -0.000380565, -0.000402738, 5.16389, 1.09907, 2.78866, -2.33838, 1.22631, -19.6593, -6.63042
6.868, 0.01, 0.783683, 1.07476, 0.117879, 0.357761, 0.772368, 0.817369, 0.184031, 0.194754, -0.000475706, -0.000503423, 5.16405, 1.09738, 2.791, -2.30612, 1.36702, -19.6221, -6.65191
6.878, 0.01, 0.784771, 1.07798, 0.101108, 0.292994, 0.774208, 0.819316, 0.184026, 0.194748, -0.000570848, -0.000604107, 5.16431, 1.09597, 2.7911, -2.26148, 1.48698, -19.4454, -6.61688
6.888, 0.01, 0.785692, 1.08056, 0.0847253, 0.230168, 0.776048, 0.821263, 0.18402, 0.194742, -0.000665989, -0.000704792, 5.16471, 1.09493, 2.78963, -2.20456, 1.58559, -19.129, -6.52671
6.898, 0.01, 0.786455, 1.08253, 0.0692988, 0.170244, 0.777889, 0.823211, 0.184013, 0.194734, -0.00076113, -0.000805476, 5.16527, 1.09432, 2.78724, -2.13588, 1.66291, -18.6788, -6.38506
6.908, 0.01, 0.787072, 1.08393, 0.0554066, 0.114018, 0.779729, 0.825158, 0.184005, 0.194725, -0.000856272, -0.000906161, 5.166, 1.09417, 2.7845, -2.05636, 1.71964, -18.1058, -6.19756
6.918, 0.01, 0.787562, 1.08478, 0.0436061, 0.0621057, 0.781569, 0.827105, 0.183996, 0.194716, -0.000951413, -0.00100685, 5.1669, 1.09451, 2.78188, -1.96732, 1.75698, -17.4264, -5.97144
6.928, 0.01, 0.787948, 1.08514, 0.0344051, 0.0149354, 0.783409, 0.829052, 0.183986, 0.194705, -0.00104655, -0.00110753, 5.16793, 1.09531, 2.77975, -1.87044, 1.77662, -16.6612, -5.71506
6.938, 0.01, 0.788258, 1.08506, 0.0282341, -0.0272412, 0.785248, 0.830999, 0.183975, 0.194694, -0.0011417, -0.00120821, 5.16907, 1.09655, 2.77835, -1.76774, 1.78059, -15.8338, -5.43742
6.948, 0.01, 0.788526, 1.08458, 0.0254221, -0.06433, 0.787088, 0.832946, 0.183963, 0.194681, -0.00123684, -0.0013089, 5.17027, 1.09816, 2.77782, -1.6615, 1.77115, -14.9704, -5.14772
6.958, 0.01, 0.788784, 1.08376, 0.0261779, -0.0963679, 0.788928, 0.834893, 0.18395, 0.194668, -0.00133198, -0.00140958, 5.17148, 1.10006, 2.77817, -1.55418, 1.75073, -14.0979, -4.85493
6.968, 0.01, 0.789071, 1.08264, 0.0305779, -0.123492, 0.790767, 0.83684, 0.183936, 0.194653, -0.00142712, -0.00151027, 5.17263, 1.10214, 2.77934, -1.44833, 1.72174, -13.2433, -4.56749
6.978, 0.01, 0.78942, 1.08128, 0.0385611, -0.145907, 0.792606, 0.838786, 0.183921, 0.194637, -0.00152226, -0.00161095, 5.17368, 1.10431, 2.7812, -1.34649, 1.68659, -12.4321, -4.29303
6.988, 0.01, 0.789869, 1.07973, 0.0499307, -0.163866, 0.794445, 0.840732, 0.183906, 0.194621, -0.0016174, -0.00171164, 5.17459, 1.10645, 2.78358, -1.25113, 1.64755, -11.6878, -4.03823
6.998, 0.01, 0.790448, 1.07801, 0.0643643, -0.17764, 0.796284, 0.842679, 0.183889, 0.194603, -0.00171254, -0.00181232, 5.17532, 1.10847, 2.78629, -1.16449, 1.60672, -11.0308, -3.80869
7.008, 0.01, 0.791185, 1.07618, 0.0814284, -0.187512, 0.798123, 0.844625, 0.183871, 0.194584, -0.00180768, -0.00191301, 5.17586, 1.11028, 2.78914, -1.08855, 1.56602, -10.4777, -3.60891
7.018, 0.01, 0.792105, 1.07427, 0.1006, -0.193767, 0.799962, 0.84657, 0.183853, 0.194565, -0.00190283, -0.00201369, 5.17623, 1.11183, 2.79193, -1.02496, 1.52711, -10.041, -3.44226
7.028, 0.01, 0.793225, 1.07232, 0.12129, -0.196688, 0.8018, 0.848516, 0.183833, 0.194544, -0.00199797, -0.00211438, 5.17644, 1.11306, 2.79451, -0.974946, 1.4914, -9.72905, -3.31101
7.038, 0.01, 0.794557, 1.07035, 0.142869, -0.196566, 0.803639, 0.850461, 0.183813, 0.194523, -0.00209311, -0.00221506, 5.17654, 1.11397, 2.79675, -0.939324, 1.46006, -9.54553, -3.21636
7.048, 0.01, 0.796105, 1.0684, 0.164697, -0.193698, 0.805477, 0.852406, 0.183792, 0.1945, -0.00218825, -0.00231574, 5.17656, 1.11456, 2.79856, -0.918453, 1.43401, -9.48995, -3.15851
7.058, 0.01, 0.79787, 1.06649, 0.186145, -0.188397, 0.807314, 0.854351, 0.183769, 0.194476, -0.00228339, -0.00241643, 5.17656, 1.11485, 2.79988, -0.91225, 1.41391, -9.55783, -3.13674
7.068, 0.01, 0.799844, 1.06465, 0.20662, -0.180996, 0.809152, 0.856296, 0.183746, 0.194452, -0.00237853, -0.00251711, 5.17657, 1.1149, 2.80069, -0.92021, 1.40017, -9.74109, -3.14941
7.078, 0.01, 0.802015, 1.06289, 0.225584, -0.171848, 0.810989, 0.85824, 0.183722, 0.194426, -0.00247367, -0.0026178, 5.17665, 1.11474, 2.80102, -0.941444, 1.39298, -10.0286, -3.19413
7.088, 0.01, 0.804364, 1.06123, 0.242573, -0.161329, 0.812826, 0.860184, 0.183696, 0.194399, -0.00256881, -0.00271848, 5.1768, 1.11443, 2.80089, -0.974724, 1.39231, -10.4067, -3.26778
7.098, 0.01, 0.80687, 1.05968, 0.257205, -0.149825, 0.814663, 0.862128, 0.18367, 0.194372, -0.00266396, -0.00281917, 5.17706, 1.11403, 2.80039, -1.01854, 1.39791, -10.86, -3.36666
7.108, 0.01, 0.809507, 1.05825, 0.269186, -0.137734, 0.8165, 0.864072, 0.183643, 0.194343, -0.0027591, -0.00291985, 5.17741, 1.11357, 2.79956, -1.07118, 1.40935, -11.3715, -3.48654
7.118, 0.01, 0.812249, 1.05694, 0.278319, -0.125444, 0.818336, 0.866015, 0.183615, 0.194313, -0.00285424, -0.00302054, 5.17785, 1.11309, 2.7985, -1.13077, 1.42603, -11.924, -3.62282
7.128, 0.01, 0.815066, 1.05575, 0.284495, -0.113331, 0.820172, 0.867958, 0.183586, 0.194282, -0.00294938, -0.00312122, 5.17836, 1.11262, 2.79728, -1.19534, 1.44717, -12.4996, -3.77063
7.138, 0.01, 0.817928, 1.05469, 0.287696, -0.101736, 0.822008, 0.869901, 0.183556, 0.194251, -0.00304452, -0.00322191, 5.17892, 1.11217, 2.79596, -1.26291, 1.47191, -13.0813, -3.92495
7.148, 0.01, 0.820806, 1.05373, 0.287988, -0.0909578, 0.823843, 0.871843, 0.183525, 0.194218, -0.00313966, -0.00332259, 5.17948, 1.11175, 2.79461, -1.33154, 1.49924, -13.6526, -4.08078
7.158, 0.01, 0.823672, 1.05287, 0.285508, -0.0812415, 0.825678, 0.873785, 0.183493, 0.194184, -0.0032348, -0.00342327, 5.18004, 1.11136, 2.79328, -1.39935, 1.52813, -14.1981, -4.23325
7.168, 0.01, 0.826499, 1.05211, 0.280461, -0.072769, 0.827513, 0.875727, 0.18346, 0.194149, -0.00332995, -0.00352396, 5.18054, 1.11098, 2.79199, -1.46461, 1.55747, -14.7042, -4.37776
7.178, 0.01, 0.829263, 1.05142, 0.273108, -0.0656557, 0.829347, 0.877668, 0.183427, 0.194114, -0.00342509, -0.00362464, 5.18099, 1.11063, 2.7908, -1.52575, 1.58619, -15.1588, -4.51011
7.188, 0.01, 0.831942, 1.0508, 0.263756, -0.0599494, 0.831182, 0.879609, 0.183392, 0.194077, -0.00352023, -0.00372533, 5.18135, 1.11029, 2.78972, -1.58139, 1.61324, -15.5519, -4.62664
7.198, 0.01, 0.834519, 1.05022, 0.252745, -0.0556333, 0.833015, 0.88155, 0.183356, 0.194039, -0.00361537, -0.00382601, 5.18164, 1.10997, 2.78876, -1.63038, 1.63765, -15.8756, -4.72429
7.208, 0.01, 0.836978, 1.04968, 0.240446, -0.0526327, 0.834849, 0.88349, 0.18332, 0.194, -0.00371051, -0.0039267, 5.18184, 1.10967, 2.78796, -1.67179, 1.65854, -16.1242, -4.80072
7.218, 0.01, 0.83931, 1.04917, 0.227242, -0.0508237, 0.836682, 0.88543, 0.183282, 0.193961, -0.00380565, -0.00402738, 5.18197, 1.10941, 2.78733, -1.70496, 1.67518, -16.2943, -4.85434
7.228, 0.01, 0.841507, 1.04866, 0.213525, -0.050045, 0.838514, 0.887369, 0.183244, 0.19392, -0.00390079, -0.00412807, 5.18204, 1.10921, 2.78688, -1.72946, 1.68699, -16.3849, -4.88435
7.238, 0.01, 0.843566, 1.04816, 0.199684, -0.0501089, 0.840347, 0.889308, 0.183204, 0.193878, -0.00399593, -0.00422875, 5.18207, 1.10907, 2.78662, -1.74512, 1.69354, -16.3971, -4.89072
7.248, 0.01, 0.845488, 1.04766, 0.186095, -0.0508141, 0.842178, 0.891246, 0.183164, 0.193835, -0.00409108, -0.00432944, 5.18208, 1.10901, 2.78658, -1.75202, 1.69461, -16.3342, -4.87417
7.258, 0.01, 0.847277, 1.04714, 0.173116, -0.0519564, 0.84401, 0.893185, 0.183122, 0.193792, -0.00418622, -0.00443012, 5.18208, 1.10906, 2.78675, -1.75046, 1.69013, -16.2013, -4.83609
7.268, 0.01, 0.848942, 1.04662, 0.161075, -0.0533382, 0.845841, 0.895122, 0.18308, 0.193747, -0.00428136, -0.0045308, 5.18209, 1.10923, 2.78714, -1.74097, 1.68023, -16.0054, -4.77848
7.278, 0.01, 0.850493, 1.04608, 0.150264, -0.0547764, 0.847671, 0.89706, 0.183037, 0.193701, -0.0043765, -0.00463149, 5.18212, 1.1095, 2.78774, -1.72425, 1.66518, -15.7549, -4.70384
7.288, 0.01, 0.851944, 1.04552, 0.140933, -0.0561077, 0.849502, 0.898996, 0.182992, 0.193654, -0.00447164, -0.00473217, 5.18218, 1.1099, 2.78854, -1.70119, 1.64541, -15.4595, -4.61504
7.298, 0.01, 0.853311, 1.04495, 0.133284, -0.0571923, 0.851331, 0.900933, 0.182947, 0.193606, -0.00456678, -0.00483286, 5.18227, 1.1104, 2.78952, -1.67281, 1.62146, -15.1298, -4.51526
7.308, 0.01, 0.854612, 1.04438, 0.127467, -0.057915, 0.853161, 0.902868, 0.182901, 0.193557, -0.00466192, -0.00493354, 5.18238, 1.11099, 2.79066, -1.64025, 1.59398, -14.7768, -4.4078
7.318, 0.01, 0.855865, 1.0438, 0.123576, -0.0581855, 0.854989, 0.904804, 0.182854, 0.193508, -0.00475706, -0.00503423, 5.18252, 1.11165, 2.79191, -1.60471, 1.56368, -14.4118, -4.29602
7.328, 0.01, 0.85709, 1.04322, 0.121649, -0.0579375, 0.856818, 0.906739, 0.182806, 0.193457, -0.00485221, -0.00513491, 5.18267, 1.11235, 2.79326, -1.56742, 1.53134, -14.046, -4.18324
7.338, 0.01, 0.858306, 1.04264, 0.121669, -0.0571265, 0.858645, 0.908673, 0.182757, 0.193405, -0.00494735, -0.0052356, 5.18282, 1.11306, 2.79465, -1.52965, 1.49775, -13.6902, -4.0726
7.348, 0.01, 0.859533, 1.04208, 0.123563, -0.0557283, 0.860473, 0.910607, 0.182707, 0.193352, -0.00504249, -0.00533628, 5.18297, 1.11376, 2.79604, -1.49259, 1.46369, -13.3545, -3.96705
7.358, 0.01, 0.860789, 1.04153, 0.127212, -0.0537367, 0.8623, 0.91254, 0.182656, 0.193298, -0.00513763, -0.00543697, 5.18309, 1.11442, 2.79741, -1.45741, 1.42993, -13.0479, -3.86925
7.368, 0.01, 0.86209, 1.04101, 0.132448, -0.0511621, 0.864126, 0.914473, 0.182604, 0.193243, -0.00523277, -0.00553765, 5.18319, 1.11503, 2.79871, -1.42515, 1.3972, -12.7784, -3.78148
7.378, 0.01, 0.863451, 1.04052, 0.139067, -0.04803, 0.865952, 0.916405, 0.182551, 0.193187, -0.00532791, -0.00563833, 5.18327, 1.11555, 2.79991, -1.39675, 1.36616, -12.5524, -3.7057
7.388, 0.01, 0.864884, 1.04006, 0.146835, -0.0443795, 0.867777, 0.918336, 0.182498, 0.193131, -0.00542305, -0.00573902, 5.18331, 1.11599, 2.80098, -1.373, 1.33739, -12.3749, -3.64341
7.398, 0.01, 0.8664, 1.03964, 0.155493, -0.0402631, 0.869602, 0.920267, 0.182443, 0.193073, -0.00551819, -0.0058397, 5.18334, 1.11634, 2.80192, -1.35454, 1.31141, -12.2496, -3.59572
7.408, 0.01, 0.868006, 1.03926, 0.164769, -0.0357448, 0.871426, 0.922198, 0.182387, 0.193014, -0.00561334, -0.00594039, 5.18334, 1.11661, 2.8027, -1.34181, 1.28861, -12.1781, -3.56329
7.418, 0.01, 0.869706, 1.03893, 0.174384, -0.0308995, 0.873249, 0.924128, 0.182331, 0.192954, -0.00570848, -0.00604107, 5.18334, 1.1168, 2.80332, -1.33512, 1.26929, -12.1608, -3.54636
7.428, 0.01, 0.871503, 1.03865, 0.184063, -0.0258112, 0.875072, 0.926057, 0.182273, 0.192893, -0.00580362, -0.00614176, 5.18334, 1.11692, 2.80378, -1.33456, 1.25366, -12.1965, -3.54473
7.438, 0.01, 0.873395, 1.03842, 0.193539, -0.0205712, 0.876895, 0.927986, 0.182215, 0.192831, -0.00589876, -0.00624244, 5.18335, 1.117, 2.8041, -1.34007, 1.24179, -12.2826, -3.55781
7.448, 0.01, 0.87538, 1.03824, 0.202563, -0.0152749, 0.878717, 0.929914, 0.182155, 0.192768, -0.0059939, -0.00634313, 5.18338, 1.11705, 2.80427, -1.35143, 1.23367, -12.4151, -3.58464
7.458, 0.01, 0.877452, 1.03812, 0.210909, -0.0100194, 0.880538, 0.931841, 0.182095, 0.192704, -0.00608904, -0.00644381, 5.18344, 1.11708, 2.80432, -1.36827, 1.22915, -12.5891, -3.6239
7.468, 0.01, 0.879602, 1.03805, 0.218377, -0.00489933, 0.882359, 0.933768, 0.182033, 0.192639, -0.00618418, -0.00654449, 5.18352, 1.1171, 2.80425, -1.39008, 1.22801, -12.7985, -3.67396
7.478, 0.01, 0.881821, 1.03803, 0.224801, -3.3453e-06, 0.884179, 0.935694, 0.181971, 0.192573, -0.00627933, -0.00664518, 5.18364, 1.11714, 2.8041, -1.41625, 1.22992, -13.0368, -3.73297
7.488, 0.01, 0.884097, 1.03805, 0.230048, 0.00458989, 0.885998, 0.937619, 0.181908, 0.192506, -0.00637447, -0.00674586, 5.18378, 1.11718, 2.80388, -1.44607, 1.23449, -13.2968, -3.79885
7.498, 0.01, 0.886419, 1.03812, 0.234021, 0.00881533, 0.887817, 0.939544, 0.181844, 0.192438, -0.00646961, -0.00684655, 5.18395, 1.11725, 2.80361, -1.47879, 1.24122, -13.5709, -3.86938
7.508, 0.01, 0.888774, 1.03823, 0.23666, 0.0126247, 0.889635, 0.941468, 0.181778, 0.192369, -0.00656475, -0.00694723, 5.18414, 1.11733, 2.80329, -1.51357, 1.24959, -13.8514, -3.94227
7.518, 0.01, 0.891147, 1.03838, 0.237943, 0.0159889, 0.891452, 0.943391, 0.181712, 0.192299, -0.00665989, -0.00704792, 5.18434, 1.11743, 2.80296, -1.5496, 1.25903, -14.131, -4.01522
7.528, 0.01, 0.893526, 1.03855, 0.23788, 0.0188994, 0.893269, 0.945314, 0.181645, 0.192228, -0.00675503, -0.0071486, 5.18455, 1.11754, 2.80263, -1.58604, 1.26896, -14.4023, -4.086
7.538, 0.01, 0.895897, 1.03876, 0.23652, 0.0213686, 0.895085, 0.947236, 0.181577, 0.192156, -0.00685017, -0.00724929, 5.18475, 1.11766, 2.8023, -1.62209, 1.27877, -14.6587, -4.15248
7.548, 0.01, 0.898248, 1.03898, 0.233938, 0.0234288, 0.896901, 0.949157, 0.181508, 0.192083, -0.00694531, -0.00734997, 5.18494, 1.11777, 2.802, -1.65699, 1.28791, -14.8941, -4.21273
7.558, 0.01, 0.900567, 1.03923, 0.230241, 0.0251304, 0.898715, 0.951077, 0.181438, 0.192009, -0.00704046, -0.00745066, 5.18511, 1.11788, 2.80173, -1.69004, 1.29583, -15.1031, -4.26508
7.568, 0.01, 0.902843, 1.03949, 0.225559, 0.0265386, 0.900529, 0.952997, 0.181367, 0.191934, -0.0071356, -0.00755134, 5.18526, 1.11799, 2.8015, -1.72061, 1.30205, -15.2814, -4.30812
7.578, 0.01, 0.905068, 1.03976, 0.220043, 0.0277297, 0.902343, 0.954916, 0.181296, 0.191858, -0.00723074, -0.00765202, 5.18538, 1.11809, 2.80133, -1.74817, 1.30614, -15.4255, -4.34078
7.588, 0.01, 0.907234, 1.04004, 0.213861, 0.028787, 0.904155, 0.956834, 0.181223, 0.191781, -0.00732588, -0.00775271, 5.18547, 1.11817, 2.80121, -1.77228, 1.30777, -15.5331, -4.36235
7.598, 0.01, 0.909336, 1.04034, 0.207192, 0.0297953, 0.905967, 0.958752, 0.181149, 0.191703, -0.00742102, -0.00785339, 5.18554, 1.11826, 2.80116, -1.79261, 1.30668, -15.6029, -4.37248
7.608, 0.01, 0.91137, 1.04064, 0.200223, 0.0308374, 0.907778, 0.960668, 0.181074, 0.191624, -0.00751616, -0.00795408, 5.18559, 1.11833, 2.80117, -1.80895, 1.30272, -15.6348, -4.37118
7.618, 0.01, 0.913333, 1.04095, 0.193143, 0.0319891, 0.909589, 0.962584, 0.180999, 0.191544, -0.0076113, -0.00805476, 5.18561, 1.11841, 2.80126, -1.82118, 1.29582, -15.6295, -4.35878
7.628, 0.01, 0.915225, 1.04128, 0.186136, 0.0333159, 0.911398, 0.964499, 0.180922, 0.191463, -0.00770644, -0.00815545, 5.18563, 1.11849, 2.8014, -1.8293, 1.28601, -15.589, -4.33597
7.638, 0.01, 0.917049, 1.04162, 0.179384, 0.0348702, 0.913207, 0.966413, 0.180845, 0.191381, -0.00780159, -0.00825613, 5.18563, 1.11858, 2.80161, -1.83344, 1.2734, -15.516, -4.30371
7.648, 0.01, 0.918808, 1.04198, 0.173052, 0.0366895, 0.915015, 0.968327, 0.180766, 0.191298, -0.00789673, -0.00835682, 5.18563, 1.11868, 2.80188, -1.83381, 1.25821, -15.4141, -4.26318
7.658, 0.01, 0.920507, 1.04236, 0.167293, 0.0387949, 0.916822, 0.970239, 0.180687, 0.191214, -0.00799187, -0.0084575, 5.18563, 1.11879, 2.80219, -1.8307, 1.24071, -15.2874, -4.21578
7.668, 0.01, 0.922152, 1.04276, 0.162237, 0.041192, 0.918629, 0.972151, 0.180606, 0.191129, -0.00808701, -0.00855819, 5.18563, 1.1189, 2.80254, -1.8245, 1.22124, -15.1408, -4.16302
7.678, 0.01, 0.923751, 1.04319, 0.157996, 0.0438705, 0.920434, 0.974062, 0.180525, 0.191043, -0.00818215, -0.00865887, 5.18564, 1.11903, 2.80292, -1.81567, 1.20019, -14.9793, -4.10654
7.688, 0.01, 0.925312, 1.04365, 0.154652, 0.0468066, 0.922239, 0.975972, 0.180443, 0.190956, -0.00827729, -0.00875955, 5.18565, 1.11916, 2.80331, -1.80472, 1.17797, -14.8084, -4.04797
7.698, 0.01, 0.926845, 1.04413, 0.152265, 0.0499642, 0.924043, 0.977881, 0.180359, 0.190868, -0.00837243, -0.00886024, 5.18566, 1.11929, 2.8037, -1.7922, 1.15503, -14.6333, -3.98895
7.708, 0.01, 0.92836, 1.04465, 0.150865, 0.0532975, 0.925846, 0.979789, 0.180275, 0.190779, -0.00846758, -0.00896092, 5.18567, 1.11941, 2.80408, -1.77867, 1.13182, -14.4596, -3.93107
7.718, 0.01, 0.929866, 1.0452, 0.150456, 0.056753, 0.927649, 0.981697, 0.18019, 0.190688, -0.00856272, -0.00906161, 5.18569, 1.11953, 2.80445, -1.76471, 1.10879, -14.2921, -3.87579
7.728, 0.01, 0.931374, 1.04579, 0.151015, 0.0602726, 0.92945, 0.983603, 0.180104, 0.190597, -0.00865786, -0.00916229, 5.1857, 1.11964, 2.8048, -1.7509, 1.08635, -14.1358, -3.82446
7.738, 0.01, 0.932892, 1.04641, 0.152493, 0.0637953, 0.931251, 0.985509, 0.180017, 0.190505, -0.008753, -0.00926298, 5.18571, 1.11973, 2.80511, -1.73779, 1.0649, -13.9948, -3.77825
7.748, 0.01, 0.934429, 1.04707, 0.154818, 0.0672598, 0.933051, 0.987413, 0.179929, 0.190412, -0.00884814, -0.00936366, 5.18572, 1.11981, 2.8054, -1.72588, 1.0448, -13.8728, -3.73816
7.758, 0.01, 0.935994, 1.04776, 0.157898, 0.0706067, 0.934849, 0.989317, 0.17984, 0.190318, -0.00894328, -0.00946435, 5.18573, 1.11988, 2.80564, -1.71563, 1.02633, -13.7728, -3.70494
7.768, 0.01, 0.937594, 1.04849, 0.161623, 0.07378, 0.936647, 0.99122, 0.17975, 0.190223, -0.00903842, -0.00956503, 5.18573, 1.11994, 2.80584, -1.70745, 1.00976, -13.6972, -3.67915
